,prob_False,prob_True
6835,0.5266394254493668,0.47336057455063324
6836,0.7550460943110779,0.2449539056889221
6837,0.7760924685613247,0.2239075314386754
6838,0.7993231098839746,0.20067689011602546
6839,0.8166061735887771,0.18339382641122307
6840,0.8641394637934433,0.13586053620655675
6841,0.7790094207137676,0.22099057928623253
6842,0.772156768907233,0.22784323109276705
6843,0.8280900760674469,0.17190992393255317
6844,0.8667631416180164,0.13323685838198368
6845,0.5779313446363028,0.4220686553636972
6846,0.820822415791393,0.1791775842086071
6847,0.7830457243094804,0.21695427569051956
6848,0.8903982797846857,0.10960172021531445
6849,0.7710730656235093,0.2289269343764907
6850,0.44940615943634227,0.5505938405636578
6851,0.8818329646673788,0.11816703533262127
6852,0.7069815723247286,0.29301842767527153
6853,0.8651747226709763,0.1348252773290237
6854,0.8060881591465938,0.1939118408534063
6855,0.8230536738953139,0.17694632610468602
6856,0.7945544432617111,0.20544555673828901
6857,0.8596284621900858,0.14037153780991418
6858,0.7772145950407294,0.22278540495927063
6859,0.8714638009221052,0.12853619907789482
6860,0.7407500542432619,0.2592499457567382
6861,0.8047022154958307,0.1952977845041695
6862,0.7963270162468711,0.20367298375312898
6863,0.8821635118984379,0.11783648810156226
6864,0.8436225214441686,0.15637747855583145
6865,0.8117559323384821,0.188244067661518
6866,0.7862404355749979,0.21375956442500216
6867,0.8341924547091978,0.16580754529080213
6868,0.23452522559599087,0.7654747744040092
6869,0.7572199923048908,0.24278000769510918
6870,0.7137838459661168,0.28621615403388334
6871,0.6164882672515667,0.38351173274843336
6872,0.7657146514057693,0.2342853485942305
6873,0.30739309045467683,0.6926069095453232
6874,0.7778864698373915,0.22211353016260849
6875,0.8569241190849636,0.14307588091503648
6876,0.7983176953449492,0.20168230465505088
6877,0.7794794865450676,0.2205205134549325
6878,0.7907029449562613,0.20929705504373874
6879,0.8990433522536978,0.1009566477463024
6880,0.7084916182956611,0.29150838170433896
6881,0.8652432563774013,0.13475674362259873
6882,0.7851964786288315,0.21480352137116865
6883,0.8572259483091818,0.1427740516908183
6884,0.8254247694754622,0.17457523052453788
6885,0.8919559655534997,0.10804403444650046
6886,0.760594125415726,0.23940587458427398
6887,0.7150781515443416,0.2849218484556585
6888,0.8753750950979624,0.12462490490203759
6889,0.7462127640000575,0.25378723599994246
6890,0.17551273222230857,0.8244872677776915
6891,0.84606408299262,0.15393591700738007
6892,0.8655804114829319,0.1344195885170682
6893,0.04779538496546824,0.9522046150345318
6894,0.770898788172673,0.22910121182732707
6895,0.8069577151278603,0.19304228487213976
6896,0.6096838116563832,0.3903161883436169
6897,0.8144859420268102,0.18551405797318987
6898,0.6057659287008395,0.39423407129916055
6899,0.8247527027248084,0.17524729727519156
6900,0.8603546201094603,0.13964537989053977
6901,0.863235278851511,0.13676472114848914
6902,0.7543786604882387,0.2456213395117614
6903,0.6249419154485052,0.3750580845514948
6904,0.8008109042730185,0.19918909572698165
6905,0.6671080289337279,0.3328919710662722
6906,0.8748073942476267,0.12519260575237331
6907,0.844861592245388,0.15513840775461202
6908,0.8725436374027802,0.12745636259721982
6909,0.8180999553531008,0.1819000446468992
6910,0.843846339478751,0.15615366052124904
6911,0.848268459104962,0.15173154089503815
6912,0.6156780120021905,0.3843219879978095
6913,0.8515152037516308,0.14848479624836927
6914,0.5227567596413887,0.4772432403586114
6915,0.6771092254727304,0.32289077452726955
6916,0.8022367101690049,0.19776328983099523
6917,0.8562957852178288,0.14370421478217135
6918,0.24231033919177208,0.757689660808228
6919,0.7877912360363799,0.2122087639636202
6920,0.84358714977253,0.1564128502274701
6921,0.8825606130222423,0.11743938697775771
6922,0.8148779256195147,0.18512207438048534
6923,0.8574162045959905,0.14258379540400967
6924,0.30922846277966054,0.6907715372203396
6925,0.8746981560279246,0.12530184397207547
6926,0.8536360864534012,0.14636391354659894
6927,0.8094260398859607,0.19057396011403926
6928,0.7769234656428992,0.223076534357101
6929,0.7374237772601182,0.26257622273988185
6930,0.7966257012262218,0.20337429877377833
6931,0.847498122152101,0.15250187784789915
6932,0.8444156121243016,0.15558438787569853
6933,0.7284268510732597,0.2715731489267405
6934,0.8419737012535972,0.15802629874640292
6935,0.8509953335483287,0.14900466645167137
6936,0.8376648356875327,0.16233516431246736
6937,0.8356540881672379,0.16434591183276234
6938,0.8183592387687235,0.18164076123127643
6939,0.8570428219566348,0.14295717804336525
6940,0.8120862425576063,0.18791375744239375
6941,0.6294940671721487,0.37050593282785127
6942,0.7907759878399814,0.20922401216001874
6943,0.7956366889694736,0.20436331103052655
6944,0.8829134126714939,0.11708658732850616
6945,0.7413594928822205,0.25864050711777964
6946,0.7420299683581686,0.2579700316418315
6947,0.6199661544781568,0.3800338455218432
6948,0.7080461073743516,0.2919538926256485
6949,0.7600175930759784,0.2399824069240217
6950,0.6722431796411883,0.32775682035881176
6951,0.885618531229746,0.11438146877025401
6952,0.859690665670682,0.14030933432931816
6953,0.8228774598385816,0.17712254016141843
6954,0.050845898230267944,0.9491541017697321
6955,0.5745016459189737,0.4254983540810263
6956,0.7788084128955597,0.22119158710444048
6957,0.8156761597055104,0.18432384029448967
6958,0.839617204417517,0.16038279558248325
6959,0.8666187939611608,0.13338120603883913
6960,0.7555392573601057,0.24446074263989434
6961,0.8153455557942997,0.18465444420570032
6962,0.5247299793604433,0.4752700206395567
6963,0.8059551751189251,0.19404482488107502
6964,0.7502099650585682,0.24979003494143187
6965,0.8556326390539626,0.14436736094603747
6966,0.051543298899913804,0.9484567011000863
6967,0.8326756621477616,0.16732433785223852
6968,0.8866854531910974,0.11331454680890268
6969,0.7949614591924572,0.20503854080754289
6970,0.8790923494980729,0.12090765050192719
6971,0.8544989515131435,0.14550104848685663
6972,0.6912068545263688,0.30879314547363135
6973,0.8761698574828566,0.12383014251714344
6974,0.8041722623733267,0.19582773762667338
6975,0.07162092831505673,0.9283790716849434
6976,0.6641130597429633,0.3358869402570367
6977,0.7726416954717619,0.2273583045282382
6978,0.08102269921542016,0.91897730078458
6979,0.7608490163695149,0.23915098363048515
6980,0.8967610506123477,0.10323894938765227
6981,0.855421799449221,0.144578200550779
6982,0.7540368698779786,0.24596313012202153
6983,0.09211044462186171,0.9078895553781383
6984,0.07379916025926826,0.9262008397407318
6985,0.35018859637883637,0.6498114036211637
6986,0.7619263192874113,0.23807368071258891
6987,0.06714317324583342,0.9328568267541666
6988,0.8522553711908482,0.14774462880915204
6989,0.8794595145492139,0.12054048545078615
6990,0.8452820126777274,0.15471798732227257
6991,0.3115441471129729,0.6884558528870273
6992,0.8074082829865737,0.19259171701342628
6993,0.35764079104311697,0.6423592089568831
6994,0.048500131917092154,0.9514998680829079
6995,0.8095233710759728,0.19047662892402709
6996,0.7102620698116052,0.2897379301883949
6997,0.837730234569223,0.1622697654307771
6998,0.7499713838713004,0.2500286161286997
6999,0.8287386396631773,0.1712613603368227
7000,0.8551279178106552,0.14487208218934483
7001,0.8318511251300724,0.16814887486992763
7002,0.05700372800064526,0.9429962719993548
7003,0.09285050445356521,0.907149495546435
7004,0.07584325849432946,0.9241567415056706
7005,0.7502155098954348,0.2497844901045651
7006,0.7768945096248239,0.22310549037517605
7007,0.24177868523821766,0.7582213147617825
7008,0.8298131715036224,0.17018682849637762
7009,0.2857368859415682,0.7142631140584318
7010,0.5979949569622848,0.40200504303771517
7011,0.7310724549483538,0.2689275450516464
7012,0.564777203590132,0.43522279640986805
7013,0.8541218076963849,0.14587819230361518
7014,0.7606807610290822,0.2393192389709179
7015,0.7966294215894658,0.20337057841053427
7016,0.75669696421183,0.24330303578817006
7017,0.8057111782079265,0.19428882179207363
7018,0.8666226820420061,0.13337731795799398
7019,0.8870633034741068,0.11293669652589328
7020,0.7332260403079671,0.2667739596920329
7021,0.5464257617802302,0.45357423821976994
7022,0.8559950206332467,0.14400497936675344
7023,0.768588925089297,0.23141107491070317
7024,0.8485611444359025,0.15143885556409753
7025,0.844851433464273,0.155148566535727
7026,0.8225913585469451,0.17740864145305496
7027,0.2861396981029427,0.7138603018970574
7028,0.10571794999099073,0.8942820500090094
7029,0.8781185421802014,0.1218814578197988
7030,0.8004399881224891,0.19956001187751093
7031,0.8012647278478346,0.19873527215216538
7032,0.7307697815460283,0.26923021845397177
7033,0.5150694723063006,0.48493052769369943
7034,0.8805820320339268,0.11941796796607318
7035,0.7833181266477368,0.2166818733522632
7036,0.8222909453086988,0.17770905469130127
7037,0.7202038348205951,0.27979616517940487
7038,0.3614031891758527,0.6385968108241473
7039,0.7249047739997876,0.2750952260002125
7040,0.5992208221251902,0.4007791778748098
7041,0.2661041894148029,0.7338958105851972
7042,0.8374470535506249,0.16255294644937512
7043,0.4421525137669831,0.5578474862330169
7044,0.7899175076507623,0.2100824923492378
7045,0.8705540336458499,0.12944596635415018
7046,0.8519857722505175,0.14801422774948242
7047,0.38884001371450827,0.6111599862854917
7048,0.8846761345062784,0.11532386549372174
7049,0.8228867356491854,0.17711326435081465
7050,0.873780187397619,0.12621981260238122
7051,0.28008318408116195,0.7199168159188382
7052,0.8797502405992939,0.12024975940070612
7053,0.8331436691231737,0.16685633087682644
7054,0.20938557406506952,0.7906144259349306
7055,0.795074279392783,0.2049257206072172
7056,0.30084425767162787,0.6991557423283722
7057,0.8111455673320562,0.18885443266794394
7058,0.6973391407133653,0.3026608592866347
7059,0.2582612203883842,0.7417387796116158
7060,0.7167372106232932,0.28326278937670674
7061,0.7317710169871053,0.2682289830128947
7062,0.7704784806809108,0.2295215193190891
7063,0.4891595842070291,0.5108404157929709
7064,0.8703593859462637,0.1296406140537364
7065,0.8226599233069916,0.1773400766930085
7066,0.8596910289546225,0.14030897104537754
7067,0.30980671771110757,0.6901932822888924
7068,0.6891819809674996,0.3108180190325005
7069,0.8568098371679513,0.14319016283204877
7070,0.8131028178817581,0.1868971821182419
7071,0.7158754988003603,0.28412450119963983
7072,0.8827931222144659,0.11720687778553415
7073,0.8606979697962016,0.13930203020379855
7074,0.7881133690671991,0.21188663093280086
7075,0.15742318262296312,0.8425768173770369
7076,0.8966163503817703,0.10338364961822966
7077,0.8163288195791742,0.18367118042082584
7078,0.8997242243035706,0.10027577569642958
7079,0.8015846007872913,0.19841539921270873
7080,0.36887784685654723,0.6311221531434529
7081,0.7577912154346228,0.24220878456537737
7082,0.8652091822686201,0.1347908177313799
7083,0.2978615489945923,0.7021384510054077
7084,0.4975449257510838,0.5024550742489162
7085,0.8385895752712761,0.16141042472872394
7086,0.8377749633728787,0.1622250366271213
7087,0.7643952803646674,0.23560471963533258
7088,0.8414879256454442,0.15851207435455594
7089,0.7998558993505676,0.20014410064943247
7090,0.8713665268353603,0.12863347316463963
7091,0.7780730113526797,0.2219269886473204
7092,0.5733703222256518,0.42662967777434835
7093,0.809562424481189,0.1904375755188111
7094,0.8347728100279568,0.16522718997204333
7095,0.8799177319903313,0.1200822680096687
7096,0.867865307155671,0.13213469284432902
7097,0.8641005172022141,0.13589948279778596
7098,0.7315009637446882,0.2684990362553118
7099,0.7893573065900678,0.21064269340993236
7100,0.7534304605232063,0.2465695394767938
7101,0.8490991284381463,0.15090087156185367
7102,0.4411373773944227,0.5588626226055774
7103,0.8267230653641392,0.17327693463586089
7104,0.8342112924116,0.16578870758840009
7105,0.7418939395374059,0.2581060604625942
7106,0.848639746932182,0.151360253067818
7107,0.8612269480809034,0.13877305191909667
7108,0.3284463279529909,0.6715536720470092
7109,0.7028272997650156,0.29717270023498443
7110,0.7445352434210729,0.25546475657892714
7111,0.7785770896885476,0.2214229103114526
7112,0.7645618427015176,0.23543815729848247
7113,0.887577512337643,0.1124224876623571
7114,0.7895473399532791,0.21045266004672092
7115,0.6787345322089732,0.3212654677910269
7116,0.8398342287839244,0.16016577121607561
7117,0.796918394819917,0.20308160518008306
7118,0.8577363151349964,0.14226368486500363
7119,0.7688960428356612,0.23110395716433887
7120,0.8222851793852546,0.1777148206147454
7121,0.83499049615519,0.16500950384480997
7122,0.8138468579672458,0.1861531420327542
7123,0.747227956743577,0.25277204325642305
7124,0.8731327965514829,0.12686720344851715
7125,0.8688202885767282,0.13117971142327184
7126,0.187028261409317,0.8129717385906832
7127,0.7961750484530618,0.20382495154693842
7128,0.8306438512774179,0.1693561487225821
7129,0.7010007424984235,0.2989992575015766
7130,0.37388119940825293,0.6261188005917472
7131,0.8554886450727404,0.14451135492725964
7132,0.7180792354377283,0.2819207645622718
7133,0.8840766732982845,0.11592332670171543
7134,0.34577324536733695,0.6542267546326631
7135,0.826638209532444,0.1733617904675559
7136,0.6925342055456777,0.30746579445432237
7137,0.6957654765012753,0.3042345234987247
7138,0.8517706282105892,0.14822937178941073
7139,0.8180715202307443,0.18192847976925583
7140,0.26336349181854746,0.7366365081814527
7141,0.8716971022064797,0.12830289779352053
7142,0.9161851125773315,0.08381488742266857
7143,0.35213667840854007,0.64786332159146
7144,0.8619895866296434,0.13801041337035672
7145,0.8090664086288241,0.19093359137117608
7146,0.25822072450829164,0.7417792754917085
7147,0.546927483024272,0.45307251697572803
7148,0.683870955546505,0.31612904445349505
7149,0.6895389536171161,0.31046104638288385
7150,0.0986536186094367,0.9013463813905633
7151,0.7010461715700167,0.2989538284299833
7152,0.8886541104715259,0.1113458895284743
7153,0.8709141391031827,0.12908586089681728
7154,0.6797895989915786,0.32021040100842135
7155,0.7939861434922872,0.20601385650771287
7156,0.8697416737631201,0.13025832623688
7157,0.8663942393276608,0.13360576067233915
7158,0.8574960101410287,0.1425039898589714
7159,0.7947161936464054,0.20528380635359456
7160,0.7404950692450742,0.25950493075492587
7161,0.7306526013560379,0.26934739864396207
7162,0.736458952792787,0.2635410472072133
7163,0.3990481929150971,0.600951807084903
7164,0.30879255680229406,0.691207443197706
7165,0.8273300974892821,0.17266990251071795
7166,0.7855534675756173,0.21444653242438272
7167,0.8912933965176053,0.10870660348239473
7168,0.7589867311223841,0.2410132688776159
7169,0.79323896701598,0.20676103298402015
7170,0.5303665529696149,0.46963344703038523
7171,0.762121182504392,0.23787881749560807
7172,0.8785183997022417,0.12148160029775829
7173,0.8750857484546384,0.12491425154536173
7174,0.7884015054601399,0.2115984945398602
7175,0.8999966601372092,0.10000333986279084
7176,0.8715073059453167,0.12849269405468342
7177,0.6563477857489411,0.34365221425105896
7178,0.08652259492134423,0.9134774050786558
7179,0.8194054610387287,0.18059453896127126
7180,0.8844840050610809,0.11551599493891905
7181,0.8309194590388896,0.1690805409611104
7182,0.7978903324408211,0.202109667559179
7183,0.8307681979155155,0.16923180208448452
7184,0.9006169665685057,0.09938303343149438
7185,0.8045806505989561,0.1954193494010439
7186,0.8581355206145789,0.14186447938542115
7187,0.5376663219205029,0.46233367807949716
7188,0.8478000421156111,0.15219995788438892
7189,0.7650839243428047,0.23491607565719524
7190,0.6639990449767098,0.33600095502329025
7191,0.8688982175409585,0.13110178245904147
7192,0.7213566286600352,0.2786433713399648
7193,0.8437507345185356,0.15624926548146437
7194,0.7290997365999209,0.27090026340007917
7195,0.7832262709864346,0.2167737290135655
7196,0.7121373640768797,0.28786263592312034
7197,0.7982796318642265,0.20172036813577365
7198,0.2878169318619102,0.7121830681380898
7199,0.7470120710517388,0.25298792894826116
